16.534771	-212.447317	-295.263035
17.148428	-217.521885	-298.639163
17.959625	-221.939512	-303.770220
19.402729	-211.011266	-303.814974
16.604663	-211.377881	-294.849891
18.521833	-229.772343	-321.699905
19.870305	-202.760214	-298.297101
18.401302	-219.377514	-311.099672
18.493256	-228.691508	-315.370132
17.122240	-207.930581	-293.914131
19.951013	-201.944235	-297.931772
19.278322	-233.109383	-324.294998
19.322081	-212.066396	-304.947339
17.673922	-206.612942	-293.825453
18.561536	-220.339914	-312.132522
18.378699	-224.854528	-316.545647
18.298857	-205.488442	-293.643885
20.802159	-199.191683	-294.448145
20.802159	-199.191683	-294.448145
18.847329	-229.428354	-316.492870
18.987946	-230.006539	-317.653200
19.394724	-215.579229	-308.061930
18.824748	-228.903315	-315.630105
19.674593	-213.692197	-306.496966
18.721314	-225.068633	-309.139154
18.796938	-224.244758	-307.890799
18.356157	-206.181534	-293.992244
19.668435	-216.556514	-309.015551
20.797180	-201.263177	-293.546988
17.796784	-217.068307	-299.238247
19.525230	-230.117901	-322.943881
19.066944	-224.953764	-317.083649
18.894176	-222.216101	-305.024468
19.471039	-230.381149	-318.096106
19.610478	-231.324494	-319.847157
20.455019	-211.299439	-304.766456
17.923159	-207.764256	-294.401556
19.866971	-203.587145	-293.652932
19.174908	-224.164488	-308.113327
19.620909	-229.846601	-322.796509
17.566030	-210.311232	-295.366063
19.629538	-221.902050	-314.646969
21.298236	-200.985889	-293.787856
20.753040	-202.751023	-298.748723
20.114531	-233.310870	-323.393259
19.815225	-231.272000	-319.686041
19.524352	-225.200871	-317.682474
21.707639	-198.344153	-296.183905
21.060934	-208.232300	-302.543218
19.432143	-224.436812	-308.833202
19.787980	-230.486040	-318.138032
19.871730	-223.237130	-316.076368
20.556812	-217.524185	-310.517400
18.968276	-206.463459	-294.349878
21.853178	-198.225615	-295.898138
20.449008	-218.459486	-311.540356
19.648016	-205.178993	-294.102808
20.285811	-222.225463	-315.522388
19.975503	-229.573958	-316.902148
20.947572	-234.754013	-326.233400
20.966985	-216.748543	-309.789076
19.932703	-222.796857	-307.021253
21.037045	-233.352522	-327.527889
18.261545	-210.577435	-296.272336
22.178328	-198.169654	-296.185152
19.984847	-227.038089	-313.277310
20.907878	-233.766919	-323.888217
21.705211	-209.374558	-303.667493
19.628933	-220.252130	-303.549601
21.210331	-234.683998	-326.047175
21.573719	-234.297287	-328.758799
19.040936	-216.833327	-300.662432
21.088379	-231.505857	-325.897712
22.385320	-199.543939	-294.464473
20.733408	-227.387666	-321.168118
21.749051	-234.326893	-329.174323
20.794531	-225.141353	-318.936938
21.343394	-234.656880	-325.665133
20.487137	-229.517052	-317.069301
21.751448	-214.206550	-307.724602
21.135752	-221.435200	-315.189369
20.338403	-227.296324	-313.917057
20.387475	-225.540145	-311.604791
21.735973	-201.900029	-298.872420
19.864639	-219.867298	-303.590460
20.816612	-231.590768	-320.276709
21.182284	-229.838572	-324.156223
21.182284	-229.838572	-324.156223
21.565033	-218.810039	-312.412900
20.466587	-226.794135	-313.361786
21.438053	-219.726476	-313.487513
20.972089	-225.587935	-319.449819
18.928946	-208.787984	-295.752970
21.919141	-215.122225	-308.676274
22.334449	-235.159175	-330.669337
21.102845	-227.986931	-322.116608
19.908127	-219.216695	-303.090797
19.494581	-217.248650	-301.412456
21.602793	-219.223814	-312.975869
20.558355	-228.623766	-315.946912
22.674196	-198.192662	-295.549436
19.352139	-216.368586	-300.771740
19.109861	-214.141051	-299.259883
18.977306	-213.019563	-298.467946
19.213739	-215.252438	-300.042885
21.969385	-233.950282	-329.257506
18.862522	-211.921319	-297.652864
21.818685	-218.040719	-311.766812
21.529264	-221.039074	-315.063204
21.679263	-232.649081	-327.600083
20.682975	-223.963312	-309.633379
21.792191	-233.293452	-328.394554
20.639763	-222.200138	-306.822713
21.500407	-230.330323	-324.962960
22.275822	-208.415955	-303.249127
22.139396	-235.829279	-329.012294
20.800321	-225.333893	-311.863295
22.189428	-235.796899	-329.270416
20.773160	-226.194416	-312.772608
22.316123	-205.836056	-301.416083
21.380898	-223.958632	-318.160532
21.273279	-226.278526	-320.445723
20.848792	-228.087743	-315.367222
19.063528	-209.316499	-296.322254
22.323655	-212.926753	-306.789254
21.843954	-231.694501	-326.686941
21.846144	-230.608705	-325.466781
22.281155	-204.082678	-300.425896
22.973312	-198.265185	-296.952741
22.681943	-211.637123	-305.812539
21.102061	-223.684490	-309.741958
22.577758	-200.022387	-298.149385
22.783699	-234.839362	-330.771332
20.694107	-219.801891	-304.536159
23.232531	-199.134049	-294.821489
21.758501	-232.751682	-322.398651
22.601242	-218.690031	-312.713631
23.071240	-210.705440	-305.249456
20.487982	-217.726916	-302.844798
21.139258	-205.933482	-295.245716
23.718996	-235.662855	-332.250255
22.761630	-202.528882	-299.780719
23.475360	-198.306844	-295.290123
22.851694	-203.928091	-300.555382
23.287164	-212.958409	-307.112909
22.595691	-230.877460	-326.379141
21.099213	-219.066295	-304.427696
20.933396	-218.262867	-303.757025
23.839311	-199.475003	-294.894158
22.792902	-222.732653	-317.479012
22.423743	-233.742213	-324.007677
23.502927	-215.947932	-309.940558
