-1.055116,-1.081275,0.122402
-1.052747,-1.297582,-0.589927
-1.050656,-0.730377,0.550959
-1.046558,-1.359108,-0.032146
-1.042326,-1.337120,-0.647138
-1.038915,-0.560676,0.702316
-1.036311,-1.414594,-0.097146
-1.031551,0.114352,1.008772
-1.029701,-0.029848,0.992903
-1.028063,-0.735451,0.537610
-1.026312,-1.106514,-0.051485
-1.023965,-1.310622,-0.637715
-1.019600,-0.559100,0.697019
-1.015763,-1.045005,0.153600
-1.012510,-1.344718,-0.668248
-1.008578,-0.564732,0.688581
-1.005377,-0.423563,0.683172
-1.003747,-1.424657,-0.160210
-1.002047,-0.481983,0.642775
-1.000277,-0.448009,0.665253
-0.997952,-0.409845,0.802804
-0.994782,-0.470344,0.752804
-0.991291,-0.695847,0.567658
-0.987313,-0.456850,0.654393
-0.983454,-0.722526,0.537716
-0.980688,-1.283786,-0.603496
-0.978247,-0.654763,0.491703
-0.976693,-1.298370,-0.651286
-0.974372,0.152997,0.929974
-0.971337,-0.177877,0.807695
-0.967610,-0.557702,0.573875
-0.962929,-1.182076,-0.378470
-0.960001,-0.174119,0.913895
-0.956176,-0.044714,0.848394
-0.953277,-1.075080,-0.050546
-0.951206,0.204461,0.985748
-0.948941,-1.061914,-0.033139
-0.947064,0.204733,1.023705
-0.945436,-0.688700,0.554821
-0.942720,-0.395041,0.678815
-0.941335,-0.089265,0.835340
-0.940074,-0.852648,0.220724
-0.936988,-0.535684,0.682766
-0.934971,-1.097328,-0.108618
-0.932661,-0.426575,0.766246
-0.929890,-1.150735,-0.411481
-0.927293,-1.285798,-0.672937
-0.925819,-0.994638,0.041031
-0.923750,-0.266049,0.759878
-0.922599,-0.167309,0.804871
-0.921085,-0.848200,0.219441
-0.919875,-0.126358,0.820867
-0.918272,-0.690266,0.539914
-0.916793,-0.746003,0.486278
-0.914885,-1.123553,-0.383724
-0.914132,-0.090235,0.832545
-0.912620,-0.881804,0.174964
-0.910279,-1.123514,-0.251442
-0.908416,-0.557235,0.547033
-0.906036,-0.375434,0.679087
-0.904175,0.031643,1.003864
-0.902576,-1.420441,-0.506307
-0.900911,-0.297855,0.837449
-0.898359,-0.840741,0.219560
-0.896634,-0.577271,0.522853
-0.894773,-0.817970,0.250446
-0.891814,-1.093186,-0.173812
-0.889681,-1.112598,0.110812
-0.886882,-1.198257,-0.533502
-0.883950,0.208789,0.925098
-0.881196,-1.017647,-0.017908
-0.878415,0.024719,0.988439
-0.875126,-1.129493,0.101924
-0.872737,-1.161629,-0.499360
-0.870905,-1.029337,-0.049267
-0.868478,-0.670274,0.419017
-0.866077,-0.187274,0.782625
-0.863668,-1.225560,-0.618382
-0.861084,0.032898,0.987094
-0.858804,0.116635,1.034840
-0.855027,-1.004783,0.196396
-0.852142,-0.999447,-0.018136
-0.849229,0.043788,0.989372
-0.846989,-0.967783,0.030383
-0.845050,-1.014581,-0.055748
-0.842673,-1.003181,-0.036802
-0.840383,-1.398225,-0.386354
-0.838198,-1.401158,-0.654585
-0.835786,-1.021306,0.186712
-0.832485,-1.126271,0.112159
-0.829295,-1.170303,0.085985
-0.826514,-1.041248,-0.361866
-0.823949,-0.292663,0.706996
-0.821552,-1.254566,0.023936
-0.819358,-0.076176,0.819293
-0.817171,-0.062453,0.923334
-0.815742,-0.284046,0.822174
-0.814944,0.789024,1.289995
-0.814180,0.887935,1.279157
-0.813119,1.108137,1.434601
-0.812332,0.979809,1.333263
-0.811315,-1.379390,-0.484100
-0.810181,1.052697,1.342686
-0.809064,-0.876580,0.127862
-0.807536,1.215511,1.365060
-0.805934,0.822025,1.211331
-0.804708,-1.307197,-0.027650
-0.803149,0.955285,1.441986
-0.801539,-0.344823,0.661589
-0.800294,-1.222918,0.055583
-0.798626,0.846970,1.425069
-0.796928,-0.505718,0.531126
-0.795453,-1.216490,0.062174
-0.793887,-0.154562,0.880862
-0.792572,1.215798,1.487059
-0.791647,1.087640,1.255711
-0.790717,-0.033491,0.827552
-0.789561,-1.062011,-0.493573
-0.788569,-1.299216,-0.845319
-0.787286,-1.321330,-0.044495
-0.786382,1.245091,1.288165
-0.785380,-1.374361,-0.761043
-0.784125,1.185667,1.267064
-0.783010,-0.503322,0.526084
-0.781559,0.841757,1.157567
-0.780306,1.249353,1.279981
-0.779391,1.163562,1.253449
-0.777949,1.221153,1.516658
-0.776510,0.038147,0.964426
-0.774977,-0.293351,0.688359
-0.773514,1.111773,1.522583
-0.772262,0.671726,1.264689
-0.771352,-0.479462,0.658262
-0.769735,1.399352,1.456622
-0.769087,-1.049412,-0.523286
-0.768361,1.186730,1.531899
-0.767516,-1.259422,-0.871183
-0.766712,-0.005212,0.831039
-0.765617,0.084592,0.856884
-0.765212,-1.216520,-0.370915
-0.764373,-0.239431,0.831861
-0.763660,1.282733,1.273339
-0.763072,-0.027065,0.822515
-0.762218,-1.200295,0.084316
-0.761802,-1.323088,-0.323902
-0.760945,0.733274,1.449494
-0.760609,-0.524209,0.616436
-0.759941,1.441073,1.451343
-0.758920,1.443874,1.430422
-0.758395,-0.463015,0.548116
-0.757834,-1.345291,-0.564649
-0.756970,-1.141461,-0.711542
-0.756596,0.684205,1.402921
-0.755731,0.817474,1.126236
-0.754911,-1.244571,-0.890479
-0.754263,0.792779,1.127086
-0.754160,1.268746,1.258090
-0.753536,-0.986905,-0.408662
-0.753158,-1.355321,-0.816193
-0.752689,0.771494,1.129908
-0.752470,1.318748,1.277855
