-1.527257320862782430e+00,-1.338224416145737727e+00,4.670127652792534501e-01
-1.482093637916353401e+00,-1.299723767268723851e+00,2.436832236512129213e-01
-1.462443873392516913e+00,-1.393964811729681230e+00,1.489810468986866310e-01
-1.512690587178699975e+00,-1.072510096972221216e+00,3.989183846545723555e-01
-1.456780005580756265e+00,-1.415518142948371860e+00,1.265582849234825336e-01
-1.531892127884176169e+00,-9.030751472251240530e-01,4.978457495415070100e-01
-1.476388516364712578e+00,-1.307228815191320059e+00,2.291817389631511381e-01
-1.490605545805833154e+00,-1.221156219834363288e+00,3.005631410794096792e-01
-1.589243596458182806e+00,-8.681696433295138515e-01,7.900703939160174105e-01
-1.506827889380110808e+00,-1.089049951872181232e+00,3.842762240188463130e-01
-1.459190111430005654e+00,-1.375912680734291182e+00,1.531048032880234500e-01
-1.558123978974311763e+00,-6.738417937225947840e-01,6.376130913620956520e-01
-1.450854433441524538e+00,-1.415080449933086459e+00,1.146106610355869804e-01
-1.486795903627317061e+00,-1.430572441211290347e+00,2.986835470056795061e-01
-1.618381142103654469e+00,-5.273547901398634163e-01,9.447700652531483279e-01
-1.620088835603172628e+00,-4.970674194777259247e-01,9.557418162722537414e-01
-1.505017841594488148e+00,-1.065384798624866791e+00,3.927073269928797461e-01
-1.538552647839311449e+00,-7.973735303757124582e-01,5.603682706405919145e-01
-1.444491509099830706e+00,-1.421960006370744711e+00,1.006545668361034651e-01
-1.593748166669320065e+00,-7.379727369191672048e-01,8.390161548767571809e-01
-1.463051967884228421e+00,-1.318534255878863970e+00,1.987313143800822912e-01
-1.473639063515977066e+00,-1.451719664922192621e+00,2.570140147651291396e-01
-1.522047602152154067e+00,-8.951512319114638405e-01,4.925439499499386087e-01
-1.486607087689531204e+00,-1.161314831645989365e+00,3.246467001205969871e-01
-1.596812325018143186e+00,-3.723592704111630680e-01,8.703925107183461130e-01
-1.433282516412186514e+00,-1.455213832807499497e+00,7.267604638165697795e-02
-1.448394257041829558e+00,-1.493833979946871615e+00,1.520748559451235993e-01
-1.544387222454469910e+00,-6.923834817409659781e-01,6.196661936889389377e-01
-1.512643588757976554e+00,-9.265272931231703923e-01,4.674257616310174002e-01
-1.520517059158900564e+00,-8.580391725901747035e-01,5.114267636131559769e-01
-1.554295283568767339e+00,-5.889275254182154695e-01,6.774484112795771118e-01
-1.446502018258788880e+00,-1.341415378183259399e+00,1.549539698106377483e-01
