-0.773616	-1.241504	-0.476594
-0.432533	-0.909826	-1.505134
-0.897420	-0.911742	0.294189
-1.028555	-0.277348	0.795392
-0.781024	-1.258008	-0.368047
-0.908075	-0.836836	0.366463
-0.908075	-0.836836	0.366463
-0.832658	-1.111386	-0.405193
-0.881135	-0.849705	0.200233
-0.479895	-0.945461	-1.349506
-1.087367	0.077882	1.015723
-1.085740	0.084151	1.001394
-0.990787	-0.455401	0.680471
-0.606010	-1.005547	-1.039657
-0.776056	-1.260493	-0.338868
-0.779815	-1.350930	-0.208877
-1.049224	-0.159563	0.925671
-1.012212	-0.326290	0.766379
-0.649495	-1.212580	-0.792347
-0.846891	-0.993148	-0.041285
-0.496642	-1.128084	-1.176856
-0.800062	-1.098229	-0.531864
-1.029807	-0.200393	0.830055
-1.077210	0.088633	0.989052
-0.818491	-1.101071	-0.439818
-0.404096	-1.070461	-1.487483
-0.905329	-0.733506	0.376090
-0.914586	-0.753221	0.453935
-0.985583	-0.473289	0.727431
-0.746801	-1.077948	-0.692130
-0.824972	-1.098472	-0.367275
-0.619375	-1.008079	-0.995177
-0.740765	-1.074829	-0.706388
-0.888624	-0.859021	0.341317
-1.064224	0.044164	0.948867
-0.388196	-0.888594	-1.604795
-0.769196	-1.203677	-0.436949
-0.767750	-1.242878	-0.316302
-0.821552	-1.096946	-0.384602
-0.760410	-1.296606	-0.253606
-0.760410	-1.296606	-0.253606
-0.615109	-1.188590	-0.858815
-0.989301	-0.435007	0.753655
-0.913187	-0.691183	0.433898
-0.649469	-1.195645	-0.779669
-0.637633	-1.193868	-0.804362
-0.993324	-0.404739	0.773239
-0.746336	-1.196599	-0.527486
-0.770679	-1.207102	-0.350915
-0.861168	-0.849506	0.190221
-0.861168	-0.849506	0.190221
-0.861168	-0.849506	0.190221
-0.872005	-0.923790	0.281647
-0.872005	-0.923790	0.281647
-0.872005	-0.923790	0.281647
-0.860887	-1.019600	0.208763
-0.741504	-1.195810	-0.540464
-1.008060	-0.313645	0.828352
-0.850086	-0.891541	0.119840
-0.828415	-1.038913	-0.148550
-0.735328	-1.193656	-0.556113
-0.753162	-1.293159	-0.239882
-0.706581	-1.190946	-0.640590
-0.767337	-1.190424	-0.401194
-1.067338	0.104997	1.004639
-0.745875	-1.188308	-0.512858
-0.834131	-0.953833	0.012886
-0.834131	-0.953833	0.012886
-0.991313	-0.378726	0.787536
-0.821622	-1.057775	-0.204415
-0.831496	-1.187339	0.100577
-0.833099	-1.172791	0.110974
-0.859944	-0.946949	0.262223
-0.718480	-1.183099	-0.591354
-0.760847	-1.195512	-0.315985
-0.868260	-0.783569	0.290582
-0.432465	-0.900132	-1.438332
-0.645049	-1.009281	-0.909382
-0.990006	-0.340973	0.808137
-0.671802	-1.027398	-0.839668
-0.823911	-0.955932	0.000773
-0.750144	-1.211323	-0.278177
-0.552625	-1.145470	-0.974995
-0.493525	-1.117592	-1.130297
-0.493525	-1.117592	-1.130297
-0.493525	-1.117592	-1.130297
-0.743069	-1.062141	-0.647216
-0.883451	-0.769953	0.428955
-0.742891	-1.170717	-0.476325
-0.857037	-0.885014	0.313046
