11.710290,-218.922668,-297.819031
11.718828,-208.020218,-290.499542
11.722919,-208.760910,-290.504791
11.730443,-218.262527,-296.760437
11.731646,-213.598160,-292.882751
11.732103,-211.538818,-291.286194
11.732983,-219.661438,-299.659241
11.741819,-213.715591,-299.511230
11.743191,-218.825333,-297.523590
11.745376,-216.439575,-295.171295
11.746153,-211.924530,-291.504211
11.757351,-213.110458,-299.139923
11.773974,-218.052338,-296.404785
11.775293,-206.940781,-290.799744
11.784701,-210.350311,-297.010193
11.789709,-211.070175,-291.058441
11.790578,-207.428085,-290.523560
11.793298,-218.649780,-297.198547
11.797978,-207.614563,-294.377563
11.800802,-206.294891,-291.959381
11.801813,-219.657715,-299.158203
11.803952,-215.506638,-300.528015
11.805894,-218.772430,-301.430786
11.806246,-217.884125,-296.181000
11.806537,-216.647903,-300.988373
11.808272,-219.651733,-301.102295
11.809369,-215.387924,-294.392517
11.820971,-206.343231,-292.461853
11.822611,-206.310089,-291.482056
11.823603,-216.980591,-295.489166
11.824142,-209.648376,-290.556549
11.836184,-214.352448,-299.991089
11.841877,-217.534302,-295.909546
11.843055,-218.014709,-301.442566
11.851060,-213.150909,-292.441833
11.853115,-219.480362,-301.423828
11.862635,-206.501831,-293.022095
11.886893,-214.054489,-293.178711
11.888861,-214.855652,-293.930420
11.890905,-211.894440,-298.441193
11.894982,-206.368820,-291.042236
11.900746,-219.603455,-298.653809
11.901677,-212.368134,-291.725098
11.902277,-209.529648,-296.510376
11.915730,-214.405319,-293.507690
11.917030,-212.726730,-292.030182
11.923466,-210.438965,-290.711609
11.931808,-207.004715,-293.939972
11.933874,-207.897690,-294.944061
11.938087,-220.183746,-300.539307
11.939983,-211.190247,-297.973694
11.949022,-208.924194,-296.025970
11.953581,-220.169556,-301.000702
11.955317,-217.235687,-301.423370
11.969709,-219.385483,-301.808594
11.973558,-215.939972,-300.924896
11.974200,-214.930161,-300.454773
11.976574,-218.673218,-301.833130
11.985346,-206.398743,-290.770142
11.985365,-220.235931,-300.067688
11.989161,-220.112259,-301.419647
11.992665,-215.402924,-300.710388
12.004972,-210.566376,-297.568176
12.007042,-211.699066,-291.249786
12.013270,-216.131210,-294.798279
12.017595,-219.944748,-301.738708
12.017852,-207.587784,-290.258850
12.024983,-208.264221,-290.228851
12.029162,-218.718124,-296.890869
12.031732,-216.559341,-301.269318
12.033796,-213.106201,-299.504486
12.043542,-213.651932,-299.854279
12.052942,-214.447418,-300.304810
12.059196,-206.497437,-293.531860
12.060854,-218.496002,-296.581085
12.068350,-217.938568,-301.852600
12.070282,-213.602203,-292.699371
12.073956,-208.211761,-295.522308
12.074442,-207.086365,-294.307465
12.074718,-209.664902,-296.931885
12.076998,-206.980911,-290.359161
12.081063,-219.549789,-298.126526
12.088513,-219.224533,-297.570374
12.091417,-211.340088,-298.329468
12.093771,-212.344696,-299.057251
12.100468,-211.858795,-298.732208
12.101444,-209.012054,-290.250397
12.109358,-218.176056,-296.223083
12.114047,-205.772064,-291.651215
12.122790,-220.307648,-299.563354
12.125094,-205.776215,-292.145386
12.127132,-219.305939,-302.201965
12.132786,-215.363968,-294.185242
12.141030,-211.564545,-298.572906
12.142982,-207.779938,-295.196899
12.145486,-207.301331,-294.666168
12.145917,-205.835297,-291.186890
12.149855,-210.963379,-290.817261
12.154902,-217.326538,-301.771240
12.155948,-218.608521,-302.198547
12.159619,-216.850342,-301.571136
12.169247,-210.674484,-297.916626
12.171068,-213.935135,-292.972473
12.171782,-208.904175,-296.404205
12.171796,-214.037491,-300.216675
12.172605,-220.072495,-302.146790
12.176059,-206.395523,-290.518677
12.176112,-209.918167,-297.303711
12.176777,-212.178040,-291.501709
12.183049,-205.837082,-292.666260
12.184446,-210.963730,-298.171692
12.187104,-216.889282,-295.210632
12.195651,-206.743530,-294.130310
12.199844,-205.995819,-290.786438
12.203148,-220.171906,-299.020966
12.207767,-206.519135,-293.877655
12.214426,-217.444839,-295.578766
12.216352,-209.580719,-290.283386
12.216457,-220.734619,-300.892456
12.221670,-207.489197,-295.009552
12.227442,-220.712296,-301.355011
12.229779,-220.581146,-301.833832
12.237261,-218.100525,-302.203491
12.241138,-209.162628,-296.762848
12.244196,-220.738419,-300.451813
12.250161,-217.637207,-302.042847
12.251472,-213.441803,-292.519318
12.254201,-215.262146,-300.927795
12.254560,-213.203979,-299.834839
12.254995,-219.091614,-297.137878
12.268088,-211.421417,-291.013214
12.270285,-215.783646,-294.448486
12.271621,-214.496887,-300.562866
12.288931,-210.115906,-290.429382
12.294019,-215.174377,-294.000977
12.304743,-216.164642,-301.429749
12.306286,-219.144455,-302.568695
12.307413,-205.914978,-293.197327
12.308442,-213.545807,-300.094421
12.312628,-219.918701,-302.578583
12.314461,-213.109222,-292.250580
12.316667,-209.411453,-297.102844
12.319107,-210.670502,-290.630005
12.324324,-211.636795,-298.872437
12.324331,-218.491760,-302.467773
12.327521,-207.188446,-290.085022
12.329716,-208.364990,-296.129578
12.331244,-214.817154,-293.734314
12.344029,-220.074921,-298.544617
12.345001,-210.147125,-297.748322
12.349186,-206.791031,-294.437134
12.351261,-211.096893,-298.510681
12.355832,-220.775482,-300.020599
12.356069,-220.729599,-302.254456
12.361335,-207.779327,-290.007751
12.372448,-214.368698,-293.342468
12.378283,-207.532135,-295.317871
12.378327,-220.535904,-302.518921
12.383918,-217.959885,-295.894470
12.387461,-217.003586,-301.943481
12.390389,-212.656265,-291.852386
