19.109401,-216.583927,-300.187168
14.466431,-222.826576,-302.780635
52.567439,-138.536467,-273.218653
34.540910,-215.303799,-312.031225
43.767392,-235.595306,-346.731194
27.220448,-231.141571,-324.030784
52.029292,-228.606097,-314.438823
38.502649,-232.738794,-346.670125
71.624651,-185.940455,-342.880352
48.605244,-170.506432,-293.281723
32.471458,-227.981650,-323.166944
31.065698,-235.940903,-343.931595
14.329407,-208.398328,-298.861393
102.335540,-176.097080,-257.221846
26.610675,-208.746206,-300.308605
36.259670,-191.097753,-293.765625
66.925568,-206.841571,-372.549896
30.520540,-208.352637,-304.799506
100.477016,-188.395329,-280.106948
24.419599,-200.514087,-300.111075
49.042872,-230.129372,-319.234051
17.722125,-212.252365,-297.474708
60.539300,-210.694079,-352.608928
16.476946,-214.367922,-304.791504
43.075325,-170.378632,-288.427990
78.625256,-204.128455,-277.268146
101.373138,-159.760040,-249.820435
83.442303,-187.922310,-267.636017
35.264080,-231.335083,-336.290405
14.689705,-216.675981,-304.701269
41.568513,-164.426535,-284.839857
14.419742,-219.853592,-297.304650
70.415794,-174.451743,-320.623827
43.899142,-154.540703,-276.409314
90.434139,-180.062726,-270.961653
80.289919,-174.237250,-358.896041
80.006561,-196.127426,-435.147962
24.532760,-206.351160,-302.715104
69.832170,-205.835525,-380.772121
106.425480,-167.877181,-263.080655
14.802731,-208.744346,-290.350554
14.604535,-210.559040,-300.540332
83.125385,-198.950931,-402.819902
40.552572,-208.332471,-304.696586
71.559623,-199.713100,-338.813095
56.587666,-140.224190,-272.622225
13.828851,-214.066284,-293.596313
44.250493,-208.214069,-309.059311
33.672478,-231.438171,-333.471863
24.666396,-216.851032,-312.494568
14.305633,-221.511292,-299.690323
14.769850,-202.926688,-290.880308
74.134527,-186.417473,-324.891179
61.990856,-218.845482,-316.017288
24.653612,-220.798632,-312.629170
72.008584,-182.483240,-332.754528
73.680310,-167.650753,-327.222382
13.962831,-207.482849,-297.685455
65.025565,-204.753824,-364.577230
77.041032,-196.990963,-412.968571
