-1.135195,-0.826763,0.739790
-1.133193,-0.167906,1.176969
-1.131818,-0.403019,0.972114
-1.129793,-0.852227,1.091445
-1.127994,-0.283408,1.157494
-1.126466,-0.785385,1.108371
-1.124364,-0.357222,0.987908
-1.123124,-0.650887,1.128902
-1.121579,-0.746800,0.777642
-1.119503,-0.342205,1.148063
-1.116850,-0.002210,1.214975
-1.115855,-1.183810,0.390417
-1.115117,-1.298451,0.767880
-1.113684,-1.052958,0.512873
-1.112373,-0.239448,1.029397
-1.110610,-1.188020,0.377070
-1.109518,-0.757386,1.106844
-1.108802,-1.312823,0.737841
-1.108409,-1.199149,0.364355
-1.106928,-1.356174,0.245978
-1.105956,-1.439525,0.215760
-1.105271,-0.636162,1.119490
-1.104146,-1.022612,1.036091
-1.102446,-0.616316,0.843349
-1.100472,0.134877,1.236276
-1.099137,-0.545754,1.122389
-1.097550,0.045831,1.215291
