-0.720975	-1.090404	0.038424
-0.503733	-1.117452	0.250033
-0.425587	-1.132664	0.241565
-0.184047	-1.172701	-0.150846
-0.918635	-1.091091	0.296702
-0.858477	-1.095812	0.288715
-0.868756	-1.096421	-0.386783
-0.820412	-1.101145	-0.345058
-0.807782	-1.096095	-0.290683
-0.813488	-1.089545	0.204600
-0.791170	-1.098111	-0.309289
-0.790570	-1.093013	-0.263447
-0.720730	-1.082569	-0.091877
-0.666485	-1.097796	0.067857
-0.641698	-1.070172	-0.121859
-0.629610	-1.094201	0.070790
-0.609203	-1.087910	-0.115604
-0.587027	-1.093345	0.044412
-0.394292	-1.128844	-0.240848
-0.307836	-1.147233	-0.225569
-0.895155	-1.085952	0.252331
-0.772617	-1.080612	0.161431
-0.760103	-1.084393	-0.275791
-0.758145	-1.067713	0.082175
-0.726104	-1.084257	-0.286431
-0.688711	-1.073844	-0.277191
-0.672262	-1.068556	-0.112774
-0.654317	-1.090964	0.205009
-0.581986	-1.097207	0.215287
-0.561065	-1.093624	-0.026957
-0.762407	-1.097127	0.236486
-0.701551	-1.083583	0.211164
-0.615947	-1.084396	0.070377
-0.892917	-1.087093	0.289479
-0.774894	-1.085850	0.214398
-0.754428	-1.071564	-0.209051
-0.752589	-1.055840	0.158160
-0.721619	-1.050660	-0.244749
-0.523481	-1.088400	-0.245907
-0.467619	-1.101964	-0.253246
-0.309070	-1.118799	0.244173
-0.234786	-1.147780	0.225298
-0.220236	-1.129484	-0.191486
-0.170008	-1.153708	0.180872
-0.565053	-1.080886	-0.067215
-0.266737	-1.134997	-0.215639
-0.730744	-1.064011	0.197297
-0.722139	-1.027667	-0.190090
-0.697565	-1.051608	0.054172
-0.653733	-1.072573	0.075956
-0.642366	-1.061160	0.196983
-0.591961	-1.080365	-0.107837
-0.569052	-1.084163	0.013496
-0.520010	-1.087478	0.226077
-0.460719	-1.101660	0.239522
-0.353570	-1.104415	-0.234246
-0.722896	-1.045159	-0.117701
-0.724369	-1.030648	-0.149337
-0.701706	-1.048390	-0.264515
-0.644586	-1.058652	0.088191
-0.436920	-1.088303	-0.238715
-0.404623	-1.097133	0.240351
-0.137481	-1.158255	0.128072
-0.137300	-1.152919	-0.093378
-0.166299	-1.134380	-0.144368
-0.116537	-1.152199	-0.017020
-0.744626	-1.031069	0.083166
-0.704176	-1.053288	-0.106165
-0.684410	-1.064834	0.199443
-0.600767	-1.046993	0.096995
-0.594181	-1.054533	-0.126742
-0.550017	-1.060496	-0.025497
-0.117932	-1.154214	0.064528
-0.642029	-1.010504	-0.254202
-0.644390	-1.025534	0.101826
-0.578003	-1.067338	0.201509
-0.579094	-1.062744	0.052636
-0.562122	-1.056919	-0.097197
-0.245775	-1.112535	0.229641
-0.707102	-1.005300	0.172091
-0.678150	-1.015200	-0.120116
-0.629221	-1.028220	-0.140461
-0.576663	-1.049746	0.080032
-0.516693	-1.067197	-0.224542
-0.439626	-1.076533	0.219921
-0.483993	-1.065225	-0.175229
-0.496548	-1.060432	0.147863
-0.451622	-1.074738	0.110938
-0.451655	-1.074228	-0.136049
-0.490994	-1.055417	-0.075373
-0.448310	-1.073154	-0.199105
-0.412879	-1.080460	-0.106907
-0.425797	-1.070599	0.174504
-0.407887	-1.081845	-0.148867
-0.395736	-1.074173	-0.053108
-0.378449	-1.077824	-0.019157
-0.350467	-1.081660	-0.106940
-0.295649	-1.100895	-0.216604
-0.182162	-1.114430	0.189483
-0.687452	-1.010865	0.078893
-0.590749	-1.040755	-0.235637
-0.538198	-1.057759	0.183654
-0.549343	-1.052112	0.043494
-0.392999	-1.078584	-0.219242
-0.434023	-1.067658	0.060126
-0.350115	-1.081587	-0.176586
-0.318958	-1.092696	0.232816
-0.269275	-1.097878	-0.198425
-0.230659	-1.099950	-0.188287
-0.136337	-1.126687	0.132531
-0.733590	-1.003480	0.113900
-0.687575	-1.025485	0.187994
-0.719712	-1.012189	0.068831
-0.615928	-1.036837	0.183332
-0.594350	-1.027110	-0.165902
-0.557240	-1.045591	-0.139949
-0.552639	-1.042343	-0.187513
-0.494156	-1.058812	0.093601
-0.388097	-1.075756	0.096729
-0.176340	-1.116792	-0.152286
-0.136733	-1.123844	-0.077365
-0.716691	-1.003465	0.156748
-0.703097	-1.006301	-0.129302
-0.709341	-0.996039	-0.187995
-0.689127	-0.990100	-0.235775
-0.655363	-0.967207	-0.251119
-0.652802	-1.026890	0.188749
-0.608709	-1.028068	0.125179
-0.641333	-0.992718	0.172053
-0.607222	-1.013691	-0.226276
-0.582373	-1.036883	0.153619
-0.573714	-1.041264	0.123027
-0.520487	-1.051455	0.074069
-0.524772	-1.049183	-0.077957
-0.405193	-1.070303	0.022247
-0.280099	-1.092040	0.215857
-0.307387	-1.082003	0.164189
-0.355582	-1.080056	-0.038517
-0.291675	-1.089299	0.027306
-0.290736	-1.086048	-0.115481
-0.297045	-1.087787	-0.176047
-0.245760	-1.094825	-0.040576
-0.242346	-1.089570	-0.172929
-0.120355	-1.128230	-0.026640
-0.116389	-1.126521	0.047207
-0.702360	-0.981163	-0.151722
-0.676319	-0.983799	-0.138817
-0.608574	-1.001360	-0.196320
-0.262513	-1.082125	0.180881
-0.236584	-1.087737	-0.147525
-0.210859	-1.093812	0.184109
-0.192692	-1.095278	-0.010820
-0.188352	-1.101476	-0.134334
-0.694199	-0.979858	0.089449
-0.636059	-0.999685	0.127325
-0.638260	-0.980673	-0.165306
-0.195762	-1.096889	-0.065342
-0.722343	-0.989643	0.084585
-0.712156	-0.974532	0.118402
-0.629382	-0.970885	-0.224490
-0.633343	-0.991063	0.153093
-0.184802	-1.089260	0.105241
-0.164406	-1.096742	0.125463
-0.160622	-1.092850	0.093036
-0.149632	-1.099515	-0.010039
-0.153758	-1.107361	-0.062180
-0.128731	-1.108413	0.070971
-0.131504	-1.106552	0.017331
-0.676269	-0.959512	0.180161
-0.697317	-0.951914	-0.172561
-0.668214	-0.971190	0.105041
-0.670194	-0.947791	-0.232552
-0.639635	-0.949482	-0.191633
-0.688390	-0.945249	0.170637
-0.695098	-0.937839	0.150110
-0.687665	-0.941446	-0.163740
-0.690901	-0.951528	0.104200
-0.683607	-0.946011	-0.210670
-0.663544	-0.948705	0.130148
-0.663260	-0.942919	0.160858
-0.663937	-0.928862	-0.171395
-0.674065	-0.927764	-0.204343
-0.684977	-0.927138	0.156181
-0.684925	-0.927958	0.132676
-0.650930	-0.931376	-0.218940
-1.107003	-1.215146	-0.055406
-1.105441	-1.211274	-0.078710
-1.124623	-1.179887	-0.040787
-1.065489	-1.193802	-0.073260
-1.126338	-1.177537	-0.079797
-1.109356	-1.183473	-0.112472
-1.100383	-1.191595	-0.030154
-1.064156	-1.184385	-0.098559
-1.068634	-1.182340	-0.040646
-1.070801	-1.166365	-0.116687
-1.104860	-1.139795	-0.022617
-1.020786	-1.145960	-0.084633
-1.115074	-1.135929	-0.104110
-1.088165	-1.151469	-0.020598
-1.001288	-1.121553	-0.021142
-1.009237	-1.147314	-0.052630
-1.117243	-1.095460	-0.067496
-1.093754	-1.124210	-0.123818
-1.061621	-1.112706	-0.120527
-1.101817	-1.090050	-0.035208
-0.950824	-1.120057	-0.022327
-1.093894	-1.100268	-0.025493
-1.016680	-1.119071	-0.095753
-0.948684	-1.117787	-0.059522
-1.101759	-1.083003	-0.100534
